Unnamed: 0,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,info,fundingRate,datetime,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,realized_volatility,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,first_block,last_block,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,unix,close_btc_futures_volume,volume_btc_futures_volume,base_volume,close_TA,volume_TA,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,FASTK_rsi,FASTD_rsi,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,DEMA_30,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,MIDPOINT_14,MIDPRICE_14,SAR,SAREXT,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD
2025-06-27,,72609.466,7645337021.355309,0.84299547,1.484496,0.77205725,0.662687,,2.557e-05,,335434.0,4.44489489,664715.03086839,664710.5859735,41.12559706,664710.5859735,19511.15417223,1.325e-05,0.99999331,9.388354238542714,335434,115,14410903869517994,737.55,7.361277913604695e+20,1.5837,2917,902881,902995,106947.06,107735.34,106356.76,107047.59,12232.44042,1751011200000,107563.5,5137.32699414,549653260.0,107047.59,12232.44042,15.237893350368887,16.330990969706264,-573.6625641024002,-42.85714285714286,0.0729228626557753,96.31213238727278,10.753383110941456,5.705770976977015,277.2601518150332,105.64917462510738,171.6109771899258,-573.6625641024002,-331.8005840454312,-241.861980056969,256.09164913382847,98.36392475150352,157.72772438232494,48.65480410998851,21.354206723113727,8719.758755894565,2496.4199999999983,19.04889809462556,7778.410975621325,-0.5433658213309842,2.387749462775024,0.0238774946277502,1.0238774946277502,102.38774946277502,55.37669155547073,88.23238775919371,90.06961000420334,85.85468269292952,88.23238775919371,80.73010859104437,91.3718227688825,0.2064157908378439,59.57898450644928,-17.715054713468156,108708.10144090182,105073.83928571432,101439.5771305268,106716.36719923127,105853.0921082309,105498.51501056353,103662.54100887674,99871.13489880656,94192.62982975972,105792.37441052632,105853.76515376449,105757.87240000004,96139.98679999994,96764.90960000004,105004.30987075804,105135.50999891064,104152.225,103576.19,2817.0,2817.0,104891.75375000008,105868.6071428572,105757.87240000004,96764.90960000004,96139.98679999994,104948.53889775182,105255.89478442229,105747.16587500034,105802.83200783898,2916.708258992203,2.7246837215038684,1378.5800000000015,12727531.89728872
2025-07-04,,76855.8985,8383406627.773181,0.8831391,1.56935975,0.7852763525,0.6762275,,1.797e-05,,366873.0,3.37103902,553858.93108197,553855.56004295,147.86114544,553855.56004295,19683.81347586,9.19e-06,0.99999391,9.747770694469098,366873,159,18479444899122412,537.3,9.349142635517795e+20,1.275,2307,903893,904051,109584.77,109767.59,107245.0,107984.24,11793.86615,1751616000000,108095.5,5219.15030568,564689870.0,107984.24,11793.86615,10.958069247141276,13.619530447843667,886.861153846301,78.57142857142857,-0.6344788491193579,71.84460877186784,9.52154492854492,0.45550005287839,842.2576301935333,562.7038138382252,279.5538163553081,886.861153846301,-182.87252136736385,1069.7336752136648,794.8668220966792,529.1907823322543,265.6760397644249,57.23594528229251,21.32405587816424,7989.409189468441,1901.2400000000048,21.13067455857552,7916.955689035823,0.8333791796171606,1.7922192999821007,0.0179221929998209,1.017922192999821,101.7922192999821,54.76077246427246,72.23724693573125,57.56188503034381,53.12314076835669,72.23724693573125,48.93636934488695,80.73032679563171,0.1697852836963109,54.23790731619428,-20.641599846867265,111109.59617570484,106481.14428571433,101852.6923957238,107955.18681807554,107691.08250971496,106682.40028488872,104692.38524468882,100914.94912326464,95116.08031379466,105876.14147953216,106042.17291138924,106334.55020000004,96359.04074999996,98313.55470000004,107388.91992463414,106016.42456891703,105274.325,104364.59,2817.0,2817.0,107743.4462500001,105996.84428571435,106334.55020000004,98313.55470000004,96359.04074999996,106989.63763995476,107214.86457904156,105608.714916667,106312.40509019193,2676.1892213310025,2.478314633071458,2522.5899999999965,12727918.540768256
2025-07-11,,81102.331,9121476234.191053,0.9232827299999999,1.6542235,0.7984954550000001,0.6897679999999999,,0.0001,,408758.0,5.51715232,1014042.76554982,1014037.2483975,25.21697211,1014037.2483975,20106.14653821,1.35e-05,0.99999456,8.96813902541697,408758,150,17426818290944554,574.22,8.748070294526756e+20,1.5243,2725,904997,905146,116010.01,118869.98,115222.22,117527.66,25873.521148,1752220800000,117820.0,7114.99612244,838234680.0,117527.66,25873.521148,15.249490075514776,14.90325877103498,2411.330833333472,64.28571428571429,0.4160498497708212,255.9669055885772,46.13292045862439,48.49212367947184,2156.6146283506096,1233.946252004837,922.6683763457722,2411.330833333472,1502.942927350594,908.3879059828776,2039.322084776388,1166.8778197227389,872.4442650536489,74.0972214007808,12.644820953060368,5035.973787344321,11846.520000000004,36.45377078220342,14518.21538561237,2.243672725473383,11.209682257401845,0.1120968225740184,1.1120968225740184,111.20968225740184,73.06646022931218,87.47335140033469,75.9831655070602,88.26685407253767,87.47335140033469,100.0,99.99999999999984,0.1581735807861362,68.39468927168338,-9.748296814984055,115967.91451032784,109589.965,103212.01548967217,111118.01806561656,112087.03701187238,109252.45944448002,106378.40681182394,102293.31743584454,96217.04978689888,108274.23694444443,106923.98841582316,106985.56600000004,96811.01449999998,100237.95440000005,113341.47645382555,108732.86090237988,111604.4,111985.085,2817.0,2817.0,110917.97125000008,108099.78809523824,106985.56600000004,100237.95440000005,96811.01449999998,109433.3859562312,111603.732715158,106570.767041667,107614.1119215644,2844.7410581537547,2.420486426900488,3647.7599999999934,12770554.224835642
2025-07-18,,85348.7635,9859545840.608925,0.9634263599999999,1.73908725,0.8117145575,0.7033085,,0.0001,,452162.0,4.61543393,849910.30208261,849905.68664868,34.62826405,849905.68664868,19567.45685802,1.021e-05,0.99999457,8.413934399928634,452162,144,18056789504940908,593.2,9.1424200021782e+20,1.5629,3140,906009,906152,119177.56,120820.71,116812.76,117924.84,19924.66266,1752825600000,118291.5,8529.30348845,1007835580.0,117924.84,19924.66266,26.96791873414166,18.58790223370351,4565.702371794978,71.42857142857143,-0.3125587894060548,58.48191480171006,31.09319843199072,36.51409518722604,3358.7848550024355,2842.10593968589,516.6789153165455,4565.702371794978,3530.559878917495,1035.1424928774827,3195.05418905463,2697.166510353673,497.8876787009572,71.32959093787935,14.4951595000839,6175.213625651702,9001.86,31.1690223142307,13278.59629912767,4.097838854808849,8.264426845464556,0.0826442684546456,1.0826442684546456,108.26442684546456,65.54659921599536,37.97165649879455,41.57114513552613,29.246044688734752,37.97165649879455,0.0,15.888323115962166,0.2011346696514371,49.30306201644618,-33.52556270636159,123831.13862327515,114942.73357142856,106054.32851958198,116799.98807325154,117418.10093808016,113778.3548073058,109351.26788904872,104417.12010835424,97726.84085575884,111773.10477169207,111688.0821165387,108465.763,97610.13789999996,102864.62350000005,117553.86572639924,112743.12997635962,114019.65,115323.785,2817.0,2817.0,118420.80000000008,112576.10714285728,108465.763,102864.62350000005,97610.13789999996,116120.70204831552,118456.05202620129,109642.56425000032,110618.54869803497,3042.992990480699,2.580451235278928,4007.950000000012,12750070.747407148
2025-07-25,,89595.196,10597615447.026798,1.00356999,1.823951,0.82493366,0.716849,,0.0001,,427905.0,5.30490731,1013183.57823646,1013178.27332915,50.60123194,1013178.27332915,19462.25033154,1.24e-05,0.99999476,7.368012683149984,427905,160,20077129589409820,533.94,1.0157205873547528e+21,1.6376,2674,907031,907190,118340.98,118451.57,114723.16,117614.31,38406.34873,1753430400000,117427.0,9779.52965837,1136937740.0,117614.31,38406.34873,28.49541828025396,23.059691092311404,3927.618269230894,-78.57142857142857,-0.1949007753975548,-143.1075002050012,18.83184828674516,13.773390337371865,2529.2880665846315,2818.0585842565424,-288.77051767191097,3927.618269230894,4728.038005698119,-800.4197364672254,2418.00444078332,2686.770444049784,-268.76600326646485,45.53156277144188,16.283254471799207,6798.980074903463,-143.77999999999884,21.48525929792774,8971.04753375535,3.431853134941438,-0.1220977683996094,-0.001220977683996,0.998779022316004,99.8779022316004,59.41592414337258,56.61237844990351,59.37393966502104,52.33191664977255,56.61237844990351,0.0,5.636407172813439,0.2395777279384559,56.16152418427474,-65.96580983279267,120095.2879248855,118356.42357142856,116617.55921797162,119046.92211012889,118074.26852537604,115928.86756599344,111507.5025439478,106214.17441724792,99108.83099143444,115243.68545454546,114829.98609546723,110375.5726,98335.16149999994,105292.79550000002,118676.2213028806,115724.41416640813,118609.77,118970.58,2817.0,2817.0,118134.50375000008,116016.64095238109,110375.5726,105292.79550000002,98335.16149999994,117997.14530335915,120044.67695092144,113953.65200000032,113064.35872940753,2982.4592790265183,2.535796264099597,3728.410000000004,12778126.196291942
2025-08-01,,90424.607,10605032788.700678,1.1966767,1.8654592,1.0183928199999999,0.8547518,,5.681e-05,,400385.0,5.45097171,764543.53942136,764538.08844965,87.82687311,764538.08844965,19476.68980577,1.361e-05,0.99999287,7.365905864327303,400385,151,19143013032958770,573.12,9.563862707456223e+20,1.7856,2652,908029,908179,115764.07,116052.0,112722.58,113297.93,24487.10206,1754035200000,113929.5,8460.65509134,967854330.0,113297.93,24487.10206,22.18467333815524,24.91723090947289,799.1693589745264,-100.0,-0.7407115954130195,-299.1594519269785,-16.069531612608582,15.986343243579428,1095.4932955691766,1959.259475012502,-863.7661794433254,799.1693589745264,2576.2773575500064,-1777.10799857548,1058.4449587999989,1875.7101579702933,-817.2651991702944,23.952563938211,22.12445907719241,8772.747695382377,-6656.490000000005,16.025651459061844,6354.460301785004,0.6836803786233099,-5.5491827645867575,-0.0554918276458675,0.9445081723541324,94.45081723541324,41.96523419369571,21.774800709801344,40.72171449052431,8.129374828680387,21.774800709801344,0.0,-1.7526720815415805e-13,0.2483208438281092,44.315085992239794,-92.35437635045896,120753.63276449412,117671.58,114589.52723550588,118927.81032722944,116645.47739705896,116389.24014673367,112862.18837281084,107638.5745728346,100328.39878804798,117915.68195454548,115728.28512202985,111772.01419999998,99121.54129999995,107352.01330000004,115775.38328876773,116817.09812490064,116626.175,116485.19,2817.0,2817.0,117233.15500000012,117963.85047619058,111772.01419999998,107352.01330000004,99121.54129999995,117848.787895379,118638.67414530636,117145.64362500032,114739.1528548977,2832.271890572134,2.499844340114717,3329.4199999999983,12753200.630557844
2025-08-08,,91254.018,10612450130.37456,1.38978341,1.9069674,1.21185198,0.9926545999999999,,7.973e-05,,474798.0,5.66116609,624622.22185239,624616.5606863,25.38607775,624616.5606863,19664.66702995,1.192e-05,0.99999094,7.373483149455376,474798,137,17383559046958578,627.6,8.747415743415231e+20,1.5396,3466,909094,909230,117472.02,117630.0,115878.71,116674.74,10045.31278,1754640000000,116818.5,4385.53969941,511629520.0,116674.74,10045.31278,17.152554199307957,22.298199527535164,-1480.4653846151923,-42.85714285714286,-0.4552529849425291,25.625483316315183,7.640152308921546,2.9035601409649305,334.01154872936604,652.3952129213287,-318.3836641919627,-1480.4653846151923,-483.74613247844457,-996.7192521367476,320.2985702919977,629.9772587756214,-309.67868848362366,37.84733802515199,18.512732748039287,6850.394907835457,-1276.0199999999895,19.61993776988317,7260.101661927312,-1.26377088322837,-1.0818243138068673,-0.0108182431380687,0.9891817568619312,98.91817568619314,53.82007615446077,86.35129388592729,74.42969604289658,80.81807228915673,86.35129388592729,73.88107573618552,91.29369191206167,0.213577355889627,60.01563877016235,-39.66065989847709,120137.36327720726,116094.99142857143,112052.6195799356,117554.49372969088,115824.44157552897,115842.27199620596,113413.35372885034,108608.81927189026,101322.880232669,117214.45604075315,115674.12341852556,113114.26699999998,99600.58204999995,108798.43830000002,115115.92474760342,116059.50176405963,115980.95,115860.0,2817.0,2817.0,114797.11000000012,116784.81285714294,113114.26699999998,108798.43830000002,99600.58204999995,115507.505091891,116435.76848636946,117560.01320833364,115490.1928548977,2643.1209732667417,2.2653754988155463,1751.2899999999936,12771295.692500267
2025-08-15,,92083.429,10619867472.048439,1.58289012,1.9484756,1.4053111399999998,1.1305574,,3.722e-05,,430405.0,3.5997993,585923.32577504,585919.72597574,6.26841397,585919.72597574,19693.8074502,8.36e-06,0.99999386,7.884853685367572,430405,134,17214886332185856,645.1,8.61761041062678e+20,1.5938,3212,910084,910217,118295.09,119216.82,116803.99,117342.05,13623.33874,1755244800000,117660.0,6835.98638157,805814020.0,117342.05,13623.33874,21.23935127841171,21.636861108349827,311.4940384617512,78.57142857142857,-0.3949884575374116,24.63592997957706,1.847963468004725,27.16235152163047,1075.2803147302477,933.23294428837,142.04737044187755,311.4940384617512,-909.044565526864,1220.5386039886153,1019.0226144103216,885.4486301869446,133.57398422337712,60.28625369748983,14.04889791203441,6070.349492799574,3212.300000000003,24.52702595570684,10597.814896396145,0.2654579301177961,2.8146035542879977,0.0281460355428799,1.02814603554288,102.814603554288,50.92398173400235,41.66786441303557,58.30237267289917,7.015114713018601,41.66786441303557,0.0,33.33333333333318,0.1892128783266056,48.907524545528034,-56.81018002230362,122487.6426486861,117042.77571428572,111597.90877988531,119228.4163322,118528.66453913788,117438.4866043927,114802.28633977068,109977.91033117972,102523.48377501743,117202.96875594204,115906.20744225534,115142.93639999996,100127.77659999995,110412.54450000005,117686.59185136497,117046.1249981591,117926.39,118197.0,2817.0,2817.0,118774.33125000008,117088.08523809529,115142.93639999996,110412.54450000005,100127.77659999995,117963.9248239534,118700.10565592966,116729.97904166696,116870.94277646633,3086.337412783135,2.6302058066849305,2412.8300000000017,12765605.091513408
2025-08-22,,92912.84,10627284813.72232,1.77599683,1.9899838,1.5987703,1.2684601999999998,,5.867e-05,,459717.0,3.47826203,698224.85029067,698221.37202864,22.09547609,698221.37202864,19770.80608836,7.57e-06,0.99999502,9.169021110842836,459717,146,18771804058474696,591.79,9.395674690370455e+20,1.6327,3149,911100,911245,112500.0,117429.05,111684.79,116935.99,23128.09037,1755849600000,115797.0,10593.62875019,1221433520.0,116935.99,23128.09037,17.413317489352277,16.855214004595837,608.9242307694367,-57.142857142857146,0.7722474261262544,-62.91823124766294,3.00324686579276,10.070846723391677,-239.56840331120475,261.9721375207548,-501.5405408319595,608.9242307694367,653.0124145301265,-44.08818376068984,-223.30458701048337,252.48902640327515,-475.7936134137585,45.06179952231848,17.90765085464559,7665.565208313311,-3198.0899999999965,21.91847938715573,9382.44409459918,0.5226632558135718,-2.6621005463229097,-0.026621005463229,0.9733789945367708,97.3378994536771,51.50162343289638,42.51305069920203,24.04960405320001,89.62682796946909,42.51305069920203,100.0,46.634716165439976,0.1558109879743696,48.90657837118294,-58.94038803022228,122692.4997287052,117222.34285714284,111752.18598558048,117295.93279472584,115654.34936476804,116354.79503660726,114923.59801510288,110677.63755237644,103390.77133247977,116570.01394999998,115764.59956964236,116215.5276,100606.31094999998,111232.83360000004,115661.1763986432,116771.95021921702,117903.215,118079.395,2817.0,2817.0,115616.8675000001,116485.3214285715,116215.5276,111232.83360000004,100606.31094999998,116545.81172580898,115884.83769895846,116786.72045833364,116790.61872940756,3057.5778837029143,2.614744941829213,5744.260000000009,12767016.852614995
2025-08-29,,93742.251,10634702155.3962,1.96910354,2.031492,1.79222946,1.406363,,6.44e-06,,596157.0,3.49543318,829622.55360324,829619.05817006,56.35264026,829619.05817006,36171.110974,5.86e-06,0.99999579,10.540475175697118,596157,165,21270661741551664,525.25,1.0605495239693386e+21,1.5111,3613,912162,912326,112566.9,112638.64,107463.9,108377.4,22580.31045,1756454400000,108474.0,9602.31215048,1046696990.0,108377.4,22580.31045,18.076531055544272,19.86947688995009,-2493.805705128005,-100.0,-0.8096058932429447,-136.89672190003174,-24.7292308813256,29.657859175854085,-1531.4902868716308,-814.3041392069724,-717.1861476646584,-2493.805705128005,-676.5055769228703,-1817.3001282051343,-1452.1795320887177,-770.2791467463952,-681.9003853423225,29.642585255767155,26.28015684936471,12171.722198429308,-4495.540000000008,14.257542934373213,6603.417659341879,-2.159534837621452,-3.98283237771605,-0.0398283237771604,0.9601716762228396,96.01716762228396,37.6353845593372,33.825285474977925,33.35680640531277,14.725843008166503,33.825285474977925,0.0,43.95013897872117,0.0992604718339951,45.17992044732217,-91.77849177849178,119005.8924180864,113614.71714285712,108223.54186762782,113839.5855896177,111908.27669373756,114024.10812054107,114144.7876192674,110823.8420552112,103961.17217832,115469.4611140351,115146.1256971184,116479.46839999998,101132.5016,111674.20270000004,111024.6646932618,114498.64878677225,112891.205,113019.45,2817.0,2817.0,112493.64250000007,115434.5690476191,116479.46839999998,111674.20270000004,101132.5016,113430.41376206004,111562.49000968676,116524.6698750003,115523.07226666242,3308.232646565248,3.0525115444412285,5174.740000000005,12749376.648483165
2025-09-05,,92593.98375000001,10500168261.488987,1.7970519875000002,1.9441515,1.654226765,1.22806625,,7.872e-05,,416432.0,5.84579367,827552.52498521,827546.67919154,53.72529714,827546.67919154,19540.56027048,1.404e-05,0.99999294,10.302616292462572,416432,143,19133781183713270,602.75,9.601467979070998e+20,1.5637,2912,913218,913360,110730.87,113384.62,110206.96,110659.99,21587.40888,1757059200000,110859.5,8318.06720208,928006860.0,110659.99,21587.40888,18.14193858041296,17.515396936098313,-3414.754807692123,-71.42857142857143,-0.022305721820456,19.762494899617703,-11.019675516951564,8.027387820349661,-1501.564860642946,-1499.2862629050703,-2.278597737875316,-3414.754807692123,-2994.3303988602,-420.4244088319229,-1436.0021463803132,-1428.1125308704336,-7.889615509879604,50.73559252699735,21.625039240449183,9043.281686286213,-1103.229999999996,18.41117690209382,7699.290486846876,-3.0004540003742965,-0.9871136497319966,-0.0098711364973199,0.99012886350268,99.012886350268,44.490162241524224,68.17935876478106,68.55994662009967,55.54977306913002,68.17935876478106,63.59774967394888,79.96566888443071,0.0302472825313149,52.40592545365431,-65.16634271099738,114861.95585276483,110974.98785714284,107088.0198615208,111317.28510103271,110729.34623264142,112191.17201334666,113172.44228395862,110732.89331404532,104376.83400888776,112746.1698785714,114676.20317673478,115303.3708,101599.56205,111761.21600000004,111275.96283634772,112815.99041239909,111842.2,112142.5,2817.0,2817.0,109876.76000000008,112440.1295238096,115303.3708,111761.21600000004,101599.56205,110720.41633086416,109244.4692593177,114293.6793333336,113913.15932548596,2987.040553754711,2.699295882599222,3177.659999999989,12758112.534567416
2025-09-12,,91445.71650000001,10365634367.581774,1.625000435,1.856811,1.5162240699999998,1.0497695,,6.891e-05,,396513.0,4.83501637,573720.43674249,573715.60172612,63.24683661,573715.60172612,19455.37762375,1.219e-05,0.99999157,9.697736451522305,396513,120,16188744868943096,703.03,8.311036310709826e+20,1.6223,3304,914302,914421,115482.69,116665.63,114740.99,116029.42,15324.10719,1757664000000,115891.0,5217.68633946,603742280.0,116029.42,15324.10719,15.667021698002168,17.301687286558913,-188.57064102547884,78.57142857142857,0.2840687089533606,189.4400488943883,18.65488985862747,24.975901643526075,-57.485715813119896,-851.221785624178,793.7360698110581,-188.57064102547884,-2199.363525640837,2010.7928846153584,-70.63389907205419,-820.2852242534138,749.6513251813597,76.74749732236607,14.857101123324057,5530.52611356776,4789.410000000004,24.749109277849044,9212.806321537802,-0.1680857644946756,4.305474262362985,0.0430547426236297,1.0430547426236298,104.305474262363,59.327444929313735,93.74260075417584,80.49061642739066,89.47343167021012,93.74260075417584,100.0,99.99999999999984,-0.0109451720770259,61.94190540930153,-6.760546318365573,115940.70958128234,111503.26571428568,107065.821847289,112194.1887466842,113356.24298549043,112730.8830984234,113149.07902816236,111028.56675471384,104956.82842302328,111871.97625724638,114442.1073838243,114562.3172,102195.78235,112307.88860000003,113559.29143742874,112604.41251010125,112137.885,111960.315,2817.0,2817.0,112633.62875000006,111621.85095238102,114562.3172,112307.88860000003,102195.78235,111787.9397029956,111569.16641607072,111799.6102083336,113362.3909725448,2658.9142542779614,2.291586266895035,1924.64,12786401.028003365
2025-09-19,,90297.44925,10231100473.67456,1.4529488824999999,1.7694705,1.3782213749999999,0.87147275,,5.264e-05,,478312.0,3.67418748,722815.82292781,722812.14874033,103.42854667,722812.14874033,19438.41908455,7.68e-06,0.99999492,8.318789486362963,478312,168,23771214689088704,513.34,1.1909502219351055e+21,1.5139,2847,915325,915492,117073.53,117459.99,115100.0,115632.38,8992.09065,1758268800000,116016.5,5190.9343275,602398300.0,115632.38,8992.09065,17.759346343764133,17.63728677477765,2529.964102564322,85.71428571428572,-0.6106593672007047,58.59538174707729,10.41356719862062,14.5810661066804,889.9283631393191,379.3886742616658,510.5396888776533,2529.964102564322,947.86514245033,1582.098960113991,840.631505977246,350.9110642245933,489.7204417526527,53.70550415446304,14.492194940876788,4843.208053032655,4085.990000000005,19.43984864790461,6496.68541621007,2.246855396772605,3.6630410002511216,0.0366304100025111,1.0366304100025112,103.66304100025113,55.20678359931031,61.03035584003593,71.76256281585206,35.50568828213893,61.03035584003593,0.0,55.600412252195134,-0.0074302757640865,54.86488711697071,-28.62072447305308,118913.008253745,114491.96499999995,110070.9217462549,114542.8681514738,115688.1063493616,114379.35290395482,113867.32343721871,111688.41250451916,105708.41176687308,112753.19222754832,114545.84666887176,114320.5404,103215.45395000004,112970.01530000004,115318.94315731684,113802.21930020004,113630.75,113938.5,2817.0,2817.0,116063.48625000006,113024.96142857148,114320.5404,112970.01530000004,103215.45395000004,115022.11720685876,115050.79490485135,111898.34604166693,113812.90473725065,2387.10170385374,2.064388628733353,2359.990000000005,12792922.91517071
2025-09-26,,89149.18200000002,10096566579.767347,1.28089733,1.68213,1.24021868,0.693176,,7.716e-05,,419078.0,4.05417458,933277.62835601,933273.57418143,91.59754064,933273.57418143,32171.110976,9.67e-06,0.99999566,7.593757776017757,419078,132,18646880983656410,636.29,9.608146459343112e+20,1.5103,3175,916396,916527,108994.49,110300.0,108620.07,109643.46,14243.01591,1758873600000,109479.5,7865.09610315,860486600.0,109643.46,14243.01591,18.79847306688236,17.565207380496688,837.2933974361222,-57.142857142857146,0.3863077628234532,-164.9598502398809,-23.229075739598056,29.191726938661063,-538.2225793539837,124.60659876561633,-662.8291781196001,837.2933974361222,2145.010655270873,-1307.7172578347509,-500.3369763516821,121.82538708389244,-622.1623634355745,21.227816041573803,24.024682363330744,8077.644028049919,-7145.5,13.16760994922178,4427.249620264114,0.7394639720408686,-6.118300907894037,-0.0611830090789403,0.9388169909210596,93.88169909210596,38.38546213020098,21.590648264982075,21.21482650228005,15.14074192431627,21.590648264982075,21.094398831267203,20.01329589189377,-0.0022335801757256,38.30860718306862,-88.97200733195186,119257.89800387814,114285.0807142857,109312.26342469324,113024.62171673104,112206.15496713282,113268.4857730508,113492.0794205406,111783.5073890594,106164.79943164972,112947.69960714287,114385.61491259663,114036.75080000002,104152.1457,113455.34740000009,111795.0762776575,113631.60584885644,113034.01,113260.035,2817.0,2817.0,112893.13000000006,113828.5795238096,114036.75080000002,113455.34740000009,104152.1457,113983.04915118006,112652.0790623284,113612.15304166694,113309.9487921526,2401.5908502198663,2.190363976310002,1679.929999999993,12764058.007479066
2025-10-03,,87180.74680000001,9847279842.877527,1.354663382,1.5590575999999998,1.282951676,0.7380016,,0.0001,,387726.0,5.13219673,1004731.59471856,1004726.46252183,47.43251309,1004726.46252183,24671.110969,1.324e-05,0.99999489,7.96545954332935,387726,118,17648220031169186,729.79,8.877161111480073e+20,1.583,3286,917436,917553,120529.35,123894.99,119248.3,122232.0,23936.328,1759478400000,122502.0,10553.18720781,1284924570.0,122232.0,23936.328,22.506641625459345,20.019483976144464,-628.8354487177858,50.0,0.3664221198315345,182.38635734150128,38.22293132566224,50.64086758537897,1214.4066843347246,230.72988711491163,983.6767972198128,-628.8354487177858,-91.5826709399763,-537.2527777778095,1142.1575278287055,217.22494573169124,924.9325820970142,58.89667968047573,12.759858308998606,4808.304101285153,10233.199999999995,38.94225915050081,14674.631947488877,-0.5485394267332062,9.136883609467253,0.0913688360946724,1.0913688360946725,109.13688360946723,69.11146566283112,93.92952671482196,94.54366658907294,86.51739776915502,93.92952671482196,100.0,99.99999999999989,-0.0036399946486076,74.35043538483455,-10.887061928965949,121926.7419564615,114216.4064285714,106506.0709006813,115383.87105965056,116966.3619760775,114952.9473847183,114169.86739541312,112347.31978740355,106830.74144175492,113956.1910896552,115219.10700272644,113610.0394,105296.5554,114272.53800000007,117901.05426664166,114474.46383468527,115613.245,116257.53,2817.0,2817.0,115145.06125000004,114833.721904762,113610.0394,114272.53800000007,105296.5554,114044.05335557184,116253.63497074811,114303.77095833364,113911.05328627022,2691.6466047803124,2.2020801465903466,4646.690000000002,12832597.208380897
2025-10-10,,85212.31160000002,9597993105.987707,1.4284294339999999,1.4359852,1.325684672,0.7828272000000001,,1.013e-05,,418155.0,4.02978368,750026.38771226,750022.35792858,88.35574034,750022.35792858,19431.43088659,9.64e-06,0.99999463,11.497450489090085,418155,132,19759972855411656,653.18,9.918476636028422e+20,1.5446,3168,918366,918497,121662.41,122550.0,102000.0,112774.5,64171.93927,1760083200000,110494.0,46385.49413651,5287331220.0,112774.5,64171.93927,30.833364379881903,25.187106361659943,3407.991858974492,-28.571428571428573,-0.4325017031630172,-84.55086847461881,-16.432932429948778,36.423184477415006,1742.131446512285,1798.347554978529,-56.216108466243895,3407.991858974492,1138.1576780628416,2269.8341809116505,1664.451523264157,1705.9529963592413,-41.50147309508429,60.665715227147565,40.57068035987509,23836.18053022145,-1274.429999999993,18.907011082801365,11108.2911466841,2.9244174354118257,-1.1174414350051287,-0.0111744143500512,0.9888255856499488,98.88255856499488,41.78353378502561,41.26270331831748,43.56985498354495,44.52340800251904,41.26270331831748,0.0,10.249680587989229,0.0460587610018103,52.893673733849056,-55.47659199748096,128296.8881923063,118651.7664285714,109006.6446648365,119193.20418803088,119459.84700927496,117838.53783166796,115880.3990697816,113513.5969085133,107810.56994801492,116586.63570019291,117735.2812286824,114442.2144,106568.12189999995,115255.35890000008,118959.55722948717,115214.27177456398,117147.195,114099.815,2817.0,2817.0,121479.96250000008,116601.78047619062,114442.2144,115255.35890000008,106568.12189999995,120211.70222048357,120641.44309383818,115102.06779166694,115937.31223528984,4196.588049509574,3.7212207099207486,20550.0,12825930.97804732
