Unnamed: 0,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,SAR,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,fundingRate,vader_news,finbert_news,realized_volatility
2025-01-31,-0.00258156457816483,-0.018041487269554235,0.0026714734400230533,-0.007028531487963785,-0.6627194969198271,13.07509956465206,14.766004659272795,3386.847802197935,29.59183673469388,-0.0911680428156095,10.91668656223554,11.263384752868497,11.019698319778213,0.8067188909635529,0.7834032518436126,0.21973420570851676,61.100524800306594,20.36036389630976,0.11840652258741002,-0.037354391167957926,16.815185274692535,-0.3049952795911324,3.3904042970821004,0.4491392165381937,0.0044913921653819,1.004491392165382,100.4491392165382,55.63169237643425,52.92413921620494,49.90120198044617,54.72219592103023,52.92413921620494,0.2105574476736395,49.3144125229122,-45.70952845730358,1.0402558518164688,0.9971822050721828,0.9541085583278963,1.0003673194198677,0.9832820220254759,0.9526738601209052,0.8901599233177788,0.7950896021466359,0.9916467233128544,0.9648839268780216,0.9614151225210757,0.7458690563319612,0.8915853408202908,0.9932953140697042,0.9690658960495389,0.02732408762364742,1.0050361145205604,0.9748488906011593,0.9614151225210757,0.8915853408202908,0.7458690563319612,0.9981737521977089,1.0030730585390217,0.9594715991104424,0.9665734980184901,0.040955640719230794,4.096303084271262,-0.4915894745259539,-0.0002779132457284561,-0.10123465157307265,0.003027245206861595,-0.012071838135284452,0.2672643343542015,-0.01165976252779899,0.010650295465724602,-0.09833294170763374,-0.10123465157307265,-0.46671265666495243,-0.33207433861063684,-0.3320730913078247,0.26106153001199495,-0.3320730913078247,0.012525365815218237,-0.3821972467193415,0.9999910471428572,-0.2191940514349508,0.032319057195958,0.0550998368664648,-0.6833470035588861
2025-02-07,-0.04293213402701623,-0.038388072653759764,-0.05568178977446692,-0.04790198424783476,0.44573205838502794,18.149241548947213,16.34269912466348,929.6369047620204,-78.57142857142857,-0.2854209538287938,-139.00850406232922,-10.436395568838568,37.13667786616424,-0.08070656261652746,0.36837052076401766,-1.6982802514911903,37.59017995767448,26.55774566319235,0.3177876276014544,-1.4243737525194249,12.207526900207188,-0.27887983809548444,0.9248138588432636,-5.0024257848667935,-0.0500242578486678,0.949975742151332,94.9975742151332,44.78180221558072,41.0717040220985,44.20497176528285,38.865414753715534,41.0717040220985,0.1940474721868503,47.17914776138389,-65.43710742874627,1.0881465477779075,1.040331055989654,0.9925155642014,1.02366907840617,1.0277818346930323,1.0063641756453774,0.9466818386605914,0.8479361377024817,1.0452127104970363,1.016730708307898,1.0087525279199303,0.7966741899125895,0.9597283603541116,1.0239604471520285,1.026798133716288,0.02869881794897048,1.0284851340807066,1.0400239796286503,1.0087525279199303,0.9597283603541116,0.7966741899125895,1.0374132357303638,1.0320692715956177,1.0334965973681725,1.0193051140968796,0.04519006709974909,4.521745903549288,0.3841993850691132,-0.0005258035133088867,0.16431855854090216,0.10764587525150904,0.09656871544427048,-1.0211956609146233,0.09822598971766183,0.0033436131715482986,0.06183377699470416,0.16431929447219495,0.03925500632559231,0.08298047467703107,0.08298084494211366,-0.12333924073884361,0.08298084494211366,0.029221978337911736,-0.10696156395849421,0.9999914071428572,-0.39305665650276256,-0.0147042925584306,-0.0293765515949111,-0.5912732957464022
2025-02-14,-0.022975804959205925,-0.02945792948451409,-0.0077022030532348795,-0.01310774375144319,-0.623529947860245,26.440631304313253,19.737411482212696,-2646.0848260072275,-27.551020408163264,0.0335390154029793,-63.91155032502349,-11.811015209534434,36.231285778290086,-0.8017632427844243,-0.4694509485492695,-1.3783546968199631,36.28853408484103,22.22177568260356,-0.27013983114657947,-1.2126047192938043,10.38806971281606,-0.24360099645965327,-2.6246426128715616,-4.1963659152239625,-0.0419636591522396,0.9580363408477603,95.80363408477604,44.094492395232784,44.40670030342232,41.62874233129723,47.29101423381585,44.40670030342232,0.1384558481174278,47.87798976118573,-60.93839512440267,1.0723417912348774,1.019885448687916,0.9674291061409545,1.0062447431528807,1.0214250880427924,1.0150547801326224,0.9646680096515363,0.8687670748863735,1.0428151649439306,1.028485257006242,1.0191142776547335,0.8181857866784227,0.9919265774984484,1.0048248648116607,1.0258364691975488,0.029079991019549,1.0023472204755,1.0363607542257502,1.0191142776547335,0.9919265774984484,0.8181857866784227,1.0147505158379053,1.0054825103612064,1.049800009068053,1.0275150795490187,0.04180405228830588,4.180943144030002,-0.5788900394946292,-0.0007514497013900723,-0.019954218609852248,-0.08356039963669393,-0.04458251397825563,0.09657986203058598,-0.05057853630128761,-0.01977413037584641,0.06370018502365049,-0.019954954541145042,-0.10743624697412502,-0.1691963917442525,-0.16919691950517546,-0.07216651309246425,-0.16919691950517546,0.04975525484148946,-0.09191360323469944,0.9999910171428572,-0.43783687333674726,0.0219202560649984,0.0141132776357346,-0.8242061626558423
2025-02-21,0.0007206157848191896,-0.002175958096507058,0.0031340852181309664,-0.0026902567887525652,-0.0761723112757764,30.67205957691628,25.194786371340903,-2385.002051282011,-50.0,-0.030942388915325,-31.898488966573016,-9.526278441353735,37.93153469758873,-0.7938475298387779,-0.7676521408018473,-0.2284297044637149,46.079537596542494,22.390466486507325,-0.17854516563533984,-0.12047222120672073,10.076987200155234,-0.21472006056619186,-2.4020987292858704,0.0702118997571348,0.0007021189975713,1.000702118997571,100.07021189975714,45.23686077932314,55.60861759343053,55.137278219442685,54.78590687647277,55.60861759343053,0.076564780007558,51.63064252911962,-53.91906223380237,1.021137737423907,1.0026184922026886,0.9840992469814706,1.0025081812441266,1.0131417802582894,1.0138491662769573,0.9717681616489735,0.8799410248695639,1.022426760610125,1.0275554824268742,1.0237762333308844,0.8318650716834801,1.0098147233519017,1.0031382722445457,1.0156042750496392,0.0291584346964405,1.0018703822035109,1.0156751426849906,1.0237762333308844,1.0098147233519017,0.8318650716834801,1.0041877626376063,0.9932045278227375,1.0298427810442325,1.0246154506513416,0.03492963804715051,3.493389604264338,-0.19764972426618943,0.0010063392732035936,0.032567317636639004,-0.03567888999008917,-0.025291965043798825,0.6240989231164237,-0.02809261041925737,-0.030119713290762573,0.08573723624308283,0.032567317636639004,0.0650392741264878,0.13414749057854536,0.13414807898900527,0.0920034831654557,0.13414807898900527,-0.0677554271215719,0.040132809898761224,0.9999916642857144,-0.39964182124105274,0.0180551953120555,0.012879572959492,-1.1182707089513846
2025-02-28,-0.05815684333546012,-0.05884081650969475,-0.08463316794274023,-0.07381653153269785,0.955838699144568,36.96242079174957,32.01864536321337,-1607.4139652014023,-18.36734693877551,-0.2604467441187455,-187.0645315764316,-34.16368031225274,57.81105504665659,-1.3257945044912627,-1.0044948124099395,-1.422938824285377,27.7328145173191,32.1620687906471,0.4018797548649733,-1.943628951648756,8.170253408253151,-0.20907679576182225,-1.6681519506758558,-7.5230623730920785,-0.0752306237309207,0.9247693762690792,92.47693762690793,32.91815984387363,28.7985117477444,35.87587404323889,24.020370015858028,28.7985117477444,0.0181786957182532,45.32961872960683,-74.89433347705194,1.1267890169862527,1.0656380655453228,1.0044871141043927,1.0438371198706184,1.0697842343297495,1.0831289508607536,1.0491347777659605,0.956769351523357,1.0777598082103659,1.085964426264316,1.1009366746339793,0.9119783746618699,1.094680567394411,1.0373580569395005,1.0728695738178906,0.03148235278339985,1.0534364622929426,1.0715794384813464,1.1009366746339793,1.094680567394411,0.9119783746618699,1.065887161183639,1.0351327818863465,1.087620504669724,1.0910885010490738,0.03850891303648234,3.881859478557943,0.6896681718385382,-0.001684757406621884,0.1665017742337298,0.03597122302158273,0.011527998334109668,0.020813827729876413,0.021017976758749057,-0.024385324141378617,0.1291546648261388,0.1665017742337298,0.6751853457902373,0.435983071758022,0.4359808494702886,0.15416797866388698,0.4359808494702886,0.03335506234454222,0.5057503071996798,0.9999884271428572,-0.37590013654763366,-0.0263373975952082,-0.1820860723204213,-1.0282194751656382
2025-03-07,-0.030488797310827542,-0.0065928451040094815,-0.028284515941590094,-0.008260752878298638,0.03418668819673343,40.47239376954448,35.85287301735547,-3679.913846153756,-50.0,0.1189075351258781,-34.29113605679543,-15.131225088436306,27.420966080659444,-1.8963112260210415,-1.7742031465369081,-0.7690486600409528,21.70478423850557,29.001905697863723,0.16393023383738736,-1.6671970642065392,16.545085857127834,1.0323695684511556,-3.937904083970081,-6.395628834610732,-0.0639562883461073,0.9360437116538928,93.60437116538928,42.43438745578185,57.49541339577633,51.97790106978365,60.38713037118162,57.49541339577633,-0.070696937088185,56.179655660144746,-49.83301326504824,1.1336119107041116,1.0235331516709125,0.9134543926377136,1.0015222448278804,1.035220729422508,1.06694124812481,1.0488472284388175,0.9663594135688863,1.0592712137750422,1.0486595277613622,1.097438334984742,0.9307655617095907,1.0981252404206936,0.978335894164695,1.0326353336550016,0.03174458697159586,0.9910997235134864,1.0458890148129658,1.097438334984742,1.0981252404206936,0.9307655617095907,1.0118324904128488,0.9812120286845885,1.070114310013561,1.0683981519810246,0.05208969721776451,5.214134374440428,0.33626549991345733,0.006095910424793516,-0.37781313352094337,0.003968253968253954,-0.003979082083098717,0.052026309489219005,-0.009293531009305411,0.04097476649561982,-0.3995594936540279,-0.37781313352094337,-0.5870358626962588,-0.26139660909791296,-0.2613937058486684,-0.28811190398393105,-0.2613937058486684,-0.028896629826627773,-0.21503208585996703,0.9999923442857144,-0.6267669494293894,0.0344173945518305,0.0126621502602293,-0.05969823943713016
2025-03-14,-0.06245430324109791,-0.06985804727999212,-0.056667637788128,-0.07069163259276434,-0.38503632507856445,35.929361913200296,37.340272433455326,-4224.794487179396,-62.24489795918368,-0.0923604142133894,-91.50285872051366,-22.51027454134487,35.7465384898994,-2.1542296817104667,-2.032580461092842,-0.8096083284550953,32.8121631026797,29.00952388480078,0.0826682810820234,-1.2005963202484426,13.730303991169489,-0.12803986761486463,-4.6668330363180806,-4.820642286149544,-0.0482064228614954,0.9517935771385044,95.17935771385044,38.744862729327565,39.07946351547501,38.60542881247581,42.43889699116152,39.07946351547501,-0.1555542321779441,49.01199947184025,-71.30981062620978,1.1401080490722413,1.048072545883681,0.9560370426951214,1.03062360233295,1.0719655397671488,1.1193405269826027,1.1159186340602658,1.0393246276732404,1.1019704551126903,1.1030039576348805,1.1536909054747968,1.0120697211437297,1.172538753404265,1.0186866812710507,1.0696238526235418,0.034159368499137754,1.0377728555130785,1.0783622400448771,1.1536909054747968,1.172538753404265,1.0120697211437297,1.0510910273744853,1.004888014732052,1.108515737501186,1.1115407914424091,0.06025646751937059,6.031757097706927,-0.27625269041831757,-0.0004511124817554446,0.23441015843602742,0.029644268774703608,0.040310362761651675,-0.30080908241094173,0.03462452862984122,-0.048261056952067005,0.20481846550457572,0.23441015843602742,-0.054751522289582244,-0.11699070454606719,-0.11699118890491533,0.15555071704616186,-0.11699118890491533,0.006150719231072799,-0.27787101143278825,0.9999917742857144,-0.47400593178481626,0.0036203418753865,0.0062476205365487,0.4347486499284032
2025-03-21,0.014837658782978602,0.004286556564156552,0.03195688110800243,0.019975894250397586,-0.5661433596716439,35.77843739710175,37.44257527437747,-3220.625503662874,-45.91836734693878,0.0150702768252982,4.486884961431196,-10.16647271054135,31.76692298112101,-1.7532610226291692,-2.043095279252891,0.8001129117969337,45.72765157709697,25.235212891575305,-0.26368249733410387,-0.3876399783114967,13.084031390323975,-0.17331988256980146,-3.704329945957393,-0.8941124870187485,-0.0089411248701874,0.9910588751298124,99.10588751298124,44.91676364472932,67.5953413200187,67.29540476946046,64.13249684575169,67.5953413200187,-0.2321144551574663,52.89946083718458,-50.99836868537874,1.0722835312075991,1.0010867646759294,0.9298899981442594,0.9966847765711734,1.0220629719917065,1.0713598447217636,1.0805216778206859,1.0170280854654197,1.0167874843754834,1.0603978315249345,1.097126990385383,1.001572002636225,1.137311876105167,0.9884091236748114,1.0217876469738632,0.03349036844075831,0.9888796678612805,1.0150605450670513,1.097126990385383,1.137311876105167,1.001572002636225,0.9967418445266827,0.9647442389510259,1.0405307872682292,1.0551752736860487,0.05212642926128137,5.214504518194215,-0.5854240597327243,0.0018048137657160623,-0.007596105159327848,-0.04222648752399227,-0.0401403988565221,0.15763010162794033,-0.03418459405146024,-0.008644242114557443,0.039275662513389875,-0.007596105159327848,-0.0643463715274426,-0.2217343634592659,-0.22173573164434757,-0.4979401599570594,-0.22173573164434757,0.0013832462587242134,-0.054235512751517945,0.99999047,-0.5542040267428517,0.0070698377409543,-0.0148281594189836,0.675901608511369
2025-03-28,0.02438223439341658,0.022822529271083303,0.027553435345529564,0.02476838545904192,0.02652815261356878,27.98063578675968,32.00709886223176,-539.1838186811905,77.55102040816327,0.0477350794715134,102.96617814637686,-0.865160773755617,8.132041572184166,-0.8894642263090133,-1.3842913065937845,1.7109024125558439,55.88997845010987,20.87663181407569,-0.380042772153077,0.608170253435042,17.790491134727137,0.1172863029529001,-0.6332273622936812,3.610409587679147,0.0361040958767913,1.0361040958767915,103.61040958767914,49.56741961312219,61.491557235367495,62.56764282998485,59.54314715956185,61.491557235367495,-0.2616858763804764,55.9571553304104,-24.1628719099262,1.0198285767792326,0.9781277839613602,0.9364269911434879,0.9903171530497511,0.994599775349441,1.0321080519755281,1.0460487105085527,0.9922994889002767,0.9755627347757578,1.027033085117227,1.0446076056124405,0.9887439320959558,1.0971629409197199,0.9949610444550939,0.9892367770213939,0.03268091494231294,0.9883135689952315,0.9812928048412719,1.0446076056124405,1.0971629409197199,0.9887439320959558,0.982237121632869,0.9646059441519779,0.9850274994621451,1.0108835498722606,0.042027435683990685,4.20473242749845,-0.12662547017268544,0.0010571564475512218,0.16220216856129532,0.06513026052104198,0.07484279368394908,-0.6272747700019099,0.07170998985784394,-0.012251922713837515,0.09639652090666484,0.16220216856129532,0.5000696543862893,0.002986380685278789,0.0029803309747222784,0.23228606925007522,0.0029803309747222784,0.023658803266862094,0.31374979903976374,0.99998339,-0.6042013828345242,0.0276906865079364,0.0430393863663651,0.7193082758690593
2025-04-04,-0.033402979981065894,-0.027179772898369703,-0.0376741685331089,-0.03482641311354728,0.2283382814805872,21.6351928226946,28.51088208263084,693.8909432235689,-3.0612244897959164,0.0293402673763751,-73.78756952818276,-11.126049814564514,12.778405945687226,-0.8285987483924039,-0.9371588179701315,0.2715096652648437,49.565413404604456,21.129237155658707,-0.06489091803577907,-0.7639164297967663,17.733345295416488,-0.07360196187298307,0.8237573196233974,-2.9023776848850744,-0.0290237768488507,0.9709762231511492,97.09762231511492,44.43697509271774,27.172433208970528,30.93702569269978,27.148721612675768,27.172433208970528,-0.2543611288976954,45.87050830688823,-73.54992293699176,1.0652884485440084,1.0204134124352326,0.975538376326457,1.0122889097753058,1.0218597361813349,1.0558440054471343,1.0747441007201028,1.027202887990307,1.019521716087815,1.0608310280979658,1.0609504258085896,1.0358884740601235,1.1238094397763125,1.025712285499676,1.0281331968085605,0.03386014224419267,1.0176390602420518,1.0139491506093312,1.0609504258085896,1.1238094397763125,1.0358884740601235,1.0203263012348875,1.0006884067127662,1.0144896601244122,1.0313307418721112,0.040436199074302015,4.044494791300012,0.2923428989792738,-0.0011372740907660273,-0.2774367903483146,0.0018814675446847673,0.004814511575212066,-0.5236393325687358,0.0049423773885735045,-0.0620218398663388,-0.2797055913337303,-0.2774367903483146,-0.550660177430149,0.09087089198385989,0.09087820533473412,0.6091795529747555,0.09087820533473412,-0.022454598089455047,-0.27312882974885255,0.9999918042857142,-0.45225460079664226,0.0400151616844609,0.0116150671561052,0.1883492641120824
2025-04-11,-0.033169615891477044,-0.02364014398186265,-0.05204527419672933,-0.03308248712884454,0.5936054849970631,18.59315298069813,22.57421157476086,-1198.6217124540958,-66.3265306122449,-0.1059580069161204,-99.72135978774028,-15.215248304277251,17.28490728987776,-1.1298977740164584,-1.0409454464808738,-0.5189992883457154,47.48848890133316,22.086398802173907,0.18047554598033955,-1.1412380798124824,15.857011276823982,0.019123922842746666,-1.433408109513644,-4.740502592468063,-0.0474050259246806,0.9525949740753192,95.25949740753194,42.39237584786138,41.44692384658489,35.987819358280966,47.91901218630461,41.44692384658489,-0.2488319397708929,47.50008402188417,-64.85103172386133,1.0940621580520558,1.0321814338349702,0.9703007096178846,1.015362157059276,1.0351249737732204,1.072832155291981,1.098791721974149,1.0591047719097875,1.0413250360047053,1.0874321092248662,1.070802157506622,1.0803745502508508,1.1499013908737088,1.0060051744426426,1.0380187521777073,0.03501864615488108,1.0170788533639,1.0417611260141713,1.070802157506622,1.1499013908737088,1.0803745502508508,1.02813226964675,1.008852949174545,1.0494613314042314,1.046922443785214,0.048035236752736285,4.806514584575617,0.5244174720136119,0.0015572347475689696,-0.08360833755543595,-0.032863849765258246,0.025574662674628712,-0.19857961262458446,0.026602278615122543,-0.12410623951952332,-0.04602250101559413,-0.08360833755543595,0.2518813755667664,0.08682762536182942,0.08682616611795169,0.15905159748696374,0.08682616611795169,0.0016662808850469446,0.32357473190382713,0.9999900985714286,-0.4514239159857755,-0.0598711801707101,-0.1408865566548106,-0.10300000595790948
2025-04-18,0.04632743662126959,0.03368778138409034,0.07729792854100204,0.04905956226141761,-0.7876190614971303,14.537841031233745,17.679727755757263,-1416.1998626372497,-9.183673469387754,0.0407050014133873,75.95243091744513,3.274926357347093,4.449694576211071,-0.5513786177231367,-0.8722892465765052,1.1137477893097676,54.40799735309109,15.232902150379116,-0.365181418150911,0.7038674640172501,16.64126745361789,0.0560729831542961,-1.6959070688628586,4.299337416561534,0.0429933741656152,1.0429933741656154,104.29933741656154,51.63746317867354,68.43485778013024,71.68472337358135,63.62221929131763,68.43485778013024,-0.2384588166016387,51.93588277048739,-24.27165625507164,1.0363735095855162,0.9743018689985347,0.9122302284115529,0.9848860443211979,0.9855180244460605,1.0128829182493968,1.038864880629276,1.0076925764141795,0.9777275789851647,1.032672928540327,1.000616348593074,1.0376364092659283,1.0849087624377782,0.9627102883273428,0.9697264039947882,0.0333809894257984,0.9778988657082586,0.9830815595750401,1.000616348593074,1.0849087624377782,1.0376364092659283,0.9747386650474829,0.9751024890270611,0.9891927181090119,0.9899348909803539,0.0457581680008749,4.576025664738964,-0.8689779299682554,0.0014733144246541485,0.37161313205000646,0.01553398058252431,0.02221305055690692,-0.34414412965839725,0.01875597877060642,0.13668985766966163,0.35737860620989004,0.37161313205000646,-0.06938793023301648,-0.11695653887020718,-0.11695700611211812,-0.8044417193804096,-0.11695700611211812,0.9568427825724779,-0.42372168050876446,0.9999896985714286,-0.4054127503726517,-0.0031746783139196,-0.0428411953649246,-0.02552006857220405
2025-04-25,0.05712825247809139,0.06230531634142733,0.056018323715876894,0.07245370924851824,0.2261133403632165,15.597845873114489,17.03648056824006,1654.5591117217118,85.71428571428571,0.3638413114799072,154.82689515053954,24.832118125632668,32.166776791666415,0.4123174276758018,-0.15607114769259411,2.2003289310142544,65.62683597288279,11.986874525205232,-0.4083296687042175,1.6627720131400028,24.5623637170396,0.22849030998497533,1.9673994185288928,8.651559826299453,0.0865155982629944,1.0865155982629946,108.65155982629943,62.41605906281633,77.4339035133253,70.80381540954545,83.93076482464902,77.4339035133253,-0.1894858608487798,59.197467337692345,-7.338742914537629,1.0084392609588337,0.937100645076999,0.8657620291951641,0.9618794754730265,0.9407119231298405,0.948494944752094,0.9675513870818268,0.9409625308146634,0.9237972614506565,0.9642889231030919,0.9314126871254009,0.9768109868313145,1.004586392312103,0.9503032162865621,0.9181210422138574,0.03112580910292984,0.9557525191953543,0.9253470252347498,0.9314126871254009,1.004586392312103,0.9768109868313145,0.9401694348948508,0.9574279924895794,0.9154060761991752,0.9307043572619439,0.036259753037558226,3.6302044467062258,0.254486490161832,0.0026835364732740175,-0.021239968576404422,-0.09942638623326949,-0.09206225537398183,1.1682708898856757,-0.09407221441288982,0.07826712565028265,0.08397409229390895,-0.021239968576404422,0.2734237220285003,0.16498767223437483,0.1649865202590579,0.2854473228930803,0.1649865202590579,-0.16560636199375622,0.30677143295595144,0.99998802,-0.6153923247419765,0.0271160860389547,0.1066641836893991,-0.08609891697331415
2025-05-02,0.0635011432929089,0.053927895943855164,0.06551218476317788,0.04998794839735754,-0.3897899351765197,26.9222784610308,20.39768726092196,4804.739157509246,79.59183673469389,0.0608217510252478,84.19053125669468,35.399882902490006,42.37378601184427,1.4808074342020618,1.0059107440932646,2.0246850335177253,73.42349485650512,10.809862394692942,-0.2047337827066631,2.015643203727822,26.79641352984025,-0.018818182011409945,5.5425961169476485,10.1046503301168,0.1010465033011679,1.101046503301168,110.10465033011678,67.699941451245,69.73658743461037,73.41746891725438,68.21119637301673,69.73658743461037,-0.0787399869726011,63.85650870111531,-9.98554041039156,1.042332947360399,0.9509167379857807,0.8595005286111623,0.9795184366342543,0.9418182749164864,0.9243040124680804,0.9302815797201825,0.902414574799221,0.9223937730801092,0.9326298597957238,0.898708721443591,0.942078865823198,0.9521845050247345,0.9773266133135907,0.9189147366490963,0.0296439679621452,0.9839085110990503,0.9244616611814643,0.898708721443591,0.9521845050247345,0.942078865823198,0.960360887494644,0.9901363114294174,0.8946555310614646,0.9131874683411615,0.031175608181737428,3.1186336744266656,-0.34146352303319016,0.003623250951456214,-0.18546719976582793,0.0414012738853502,0.0415693015324905,0.4546329560867171,0.0469134261851778,0.006287492153411178,-0.2305587191866012,-0.18546719976582793,-0.24230978097242595,-0.03654197559337824,-0.03653989079271369,-0.2963804807813091,-0.03653989079271369,-0.7837034753186991,-0.06579987047243385,0.9999903914285716,-0.8098356257674668,0.0598410206927826,0.1257256750887633,-0.08827159668004587
2025-05-09,0.024036804090807662,0.02884700752005709,0.02185145030184943,0.029722862198092947,0.16001568208280936,29.96491860735236,23.587934539114706,4819.878644688718,79.59183673469387,0.0107300351711467,121.54590711192309,34.413513655337304,34.63351064247915,1.5498577027191112,1.4652485427316282,0.5715480494915663,70.60388582690733,13.76323031530036,0.15202008721617233,0.7521696527414101,28.95861435503408,-0.0011341221338234675,5.331060371651549,3.784109599647244,0.0378410959964724,1.0378410959964726,103.78410959964724,67.20675682766866,63.59169671309327,60.67500796614984,64.84306769228424,63.59169671309327,0.045904866185347,58.08871652532069,-17.561707010861465,1.0106605892020764,0.9706064670199891,0.9305523448379017,0.9799807162491027,0.9479497666424354,0.9182447934266952,0.9136534429829863,0.8834748804011943,0.9307836846701584,0.9359841297689441,0.8913396555854476,0.9256603279027795,0.9191901365357157,0.9743488810810051,0.9357725900492359,0.028788297366600026,0.9800577734658682,0.9427565529245532,0.8913396555854476,0.9191901365357157,0.9256603279027795,0.9690682311191319,1.0029073900846677,0.9143195149724995,0.914474240401405,0.02779407237584204,2.778723614451828,0.2923374912641359,0.0007133049850942541,-0.06828105192950673,0.08664627930682967,0.054240929394538284,-0.5939064711841147,0.05465627838241005,-0.013412837923547527,-0.15051196057210525,-0.06828105192950673,-0.05954376876632583,0.10316729429272975,0.1031686645507186,0.5240987473922232,0.1031686645507186,0.0018916188043576199,0.007875177091916541,0.9999922714285716,-0.5336288138532317,0.1092684173021059,0.1346459540054905,-0.34321922045517356
2025-05-16,0.06950427554332506,0.061095227947599584,0.06494167741821366,0.060721525335066806,0.019426913019298553,34.50989190759211,31.203662426207483,4222.89279304039,75.51020408163266,0.0111533596112502,97.17937207730952,42.66477306013388,36.45172735486677,2.1192084484286067,1.9383953899636976,1.0258647288417757,62.95483928182169,13.353661582721257,0.02294777029602635,1.9011377558732334,29.091822568251363,0.041302382115565806,4.423820802219255,8.581174440396355,0.0858117444039635,1.0858117444039634,108.58117444039635,71.33238653006694,74.69053724619278,78.83487225232417,69.96918757834358,74.69053724619278,0.1714082485696742,65.7861917227121,-14.189702678512754,1.0294942803674794,0.9547978560752012,0.8801014317829229,0.979672910346847,0.9392456433214189,0.8949825955818301,0.8775118170131506,0.8431657780567323,0.9105526004461102,0.9551197496101479,0.8634240729576994,0.8842939027579346,0.8666999478362358,0.9788398812472862,0.9238631520354874,0.02714029712700156,0.9792294249048258,0.938175790770285,0.8634240729576994,0.8666999478362358,0.8842939027579346,0.9607557805100846,1.0053221487376227,0.9078287672835504,0.8990582440687312,0.027430314011545203,2.743204828664306,-0.07173949906242427,0.0029550308800843084,-0.0705428878734704,-0.06191369606003749,-0.06890974269686723,0.19512257220973547,-0.07091737836323375,0.01572205099523105,-0.006528069604748943,-0.0705428878734704,0.3189239989527275,-0.07385147035242134,-0.07385520111044386,0.14513594078993197,-0.07385520111044386,0.006471470062640705,0.35675999844454687,0.9999886042857142,-0.2942682192922935,0.0606762451966432,0.03603976430643,-0.9751635146309726
2025-05-23,0.028568555948280894,0.03478031170443341,0.025974636478321322,0.033177172366142704,0.3642014709049928,32.40384679706892,31.43807994041829,4448.884743589852,84.6938775510204,0.1878424271440951,137.58882697108086,42.28816196621125,31.31120250159373,2.0451304951548637,2.0858922839829606,0.1823165306536746,58.28945669249292,14.154660976011249,0.07426904237788534,0.9857626305037442,27.17809186538396,-0.04517421855631021,4.456835778572227,4.415197985276878,0.0441519798527687,1.0441519798527688,104.41519798527688,71.14408098310562,76.31267081541611,72.61868480168108,78.04555732686683,76.31267081541611,0.2801751999112843,67.9721323200147,-12.948979863779318,1.016624740722607,0.9665680819609335,0.9165114231992602,0.9796833391377741,0.9448751940562026,0.8943372947096373,0.866507210528738,0.8272086148382229,0.9166075797096932,0.9657708430253166,0.8621393033898004,0.8674445083982667,0.843875520782864,0.9824468581450152,0.9346920508408707,0.026268773500720977,0.9787556789454194,0.9428611144566196,0.8621393033898004,0.843875520782864,0.8674445083982667,0.9669545672192771,1.008701564463852,0.9189693094783752,0.9070087092515149,0.027080524746666838,2.707020681485227,0.31927658532751835,0.004167295845093122,0.37199730171628076,0.04299999999999993,0.061692378889596,-0.38188655004407185,0.06347173807131412,-0.02769113226171216,0.3262407434872525,0.37199730171628076,-0.051623385449599324,0.06485382767842296,0.06485509052047433,-0.2850494875131462,0.06485509052047433,-0.10547837456321574,-0.3345160906611344,0.9999886328571428,-0.29316338107850043,0.1100922765647051,0.1850185998232923,-1.0195733060156795
